1	-0.00152
2	-0.00151
3	-0.00151
4	-0.00150
5	-0.00149
6	-0.00149
7	-0.00148
8	-0.00147
9	-0.00147
10	-0.00147
11	-0.00146
12	-0.00146
13	-0.00146
14	-0.00145
15	-0.00145
16	-0.00145
17	-0.00145
18	-0.00145
19	-0.00145
20	-0.00144
21	-0.00144
22	-0.00144
23	-0.00144
24	-0.00143
25	-0.00143
26	-0.00143
27	-0.00142
28	-0.00142
29	-0.00142
30	-0.00141
31	-0.00141
32	-0.00140
33	-0.00140
34	-0.00140
35	-0.00139
36	-0.00139
37	-0.00138
38	-0.00138
39	-0.00138
40	-0.00137
41	-0.00137
42	-0.00137
43	-0.00136
44	-0.00136
45	-0.00136
46	-0.00136
47	-0.00136
48	-0.00136
49	-0.00136
50	-0.00136
51	-0.00137
52	-0.00137
53	-0.00137
54	-0.00138
55	-0.00138
56	-0.00139
57	-0.00139
58	-0.00140
59	-0.00140
60	-0.00141
61	-0.00141
62	-0.00142
63	-0.00142
64	-0.00143
65	-0.00143
66	-0.00144
67	-0.00144
68	-0.00144
69	-0.00145
70	-0.00145
71	-0.00145
72	-0.00146
73	-0.00146
74	-0.00146
75	-0.00146
76	-0.00147
77	-0.00147
78	-0.00147
79	-0.00147
80	-0.00147
81	-0.00147
82	-0.00147
83	-0.00147
84	-0.00147
85	-0.00146
86	-0.00146
87	-0.00145
88	-0.00145
89	-0.00144
90	-0.00143
91	-0.00142
92	-0.00141
93	-0.00140
94	-0.00139
95	-0.00137
96	-0.00136
97	-0.00135
98	-0.00133
99	-0.00132
100	-0.00130
101	-0.00129
102	-0.00128
103	-0.00126
104	-0.00125
105	-0.00124
106	-0.00123
107	-0.00122
108	-0.00121
109	-0.00120
110	-0.00120
111	-0.00119
112	-0.00118
113	-0.00118
114	-0.00118
115	-0.00117
116	-0.00117
117	-0.00116
118	-0.00116
119	-0.00115
120	-0.00115
121	-0.00115
122	-0.00114
123	-0.00114
124	-0.00113
125	-0.00113
126	-0.00112
127	-0.00112
128	-0.00111
129	-0.00111
130	-0.00110
131	-0.00110
132	-0.00110
133	-0.00109
134	-0.00109
135	-0.00109
136	-0.00109
137	-0.00109
138	-0.00109
139	-0.00109
140	-0.00109
141	-0.00110
142	-0.00110
143	-0.00111
144	-0.00111
145	-0.00112
146	-0.00113
147	-0.00114
148	-0.00115
149	-0.00116
150	-0.00117
151	-0.00118
152	-0.00119
153	-0.00121
154	-0.00122
155	-0.00123
156	-0.00124
157	-0.00125
158	-0.00126
159	-0.00127
160	-0.00128
161	-0.00129
162	-0.00130
163	-0.00131
164	-0.00132
165	-0.00133
166	-0.00134
167	-0.00135
168	-0.00136
169	-0.00137
170	-0.00138
171	-0.00139
172	-0.00141
173	-0.00142
174	-0.00143
175	-0.00145
176	-0.00146
177	-0.00147
178	-0.00148
179	-0.00149
180	-0.00150
181	-0.00151
182	-0.00152
183	-0.00152
184	-0.00153
185	-0.00153
186	-0.00154
187	-0.00154
188	-0.00155
189	-0.00155
190	-0.00156
191	-0.00156
192	-0.00156
193	-0.00157
194	-0.00157
195	-0.00157
196	-0.00158
197	-0.00158
198	-0.00158
199	-0.00159
200	-0.00159
201	-0.00160
202	-0.00160
203	-0.00161
204	-0.00161
205	-0.00162
206	-0.00162
207	-0.00163
208	-0.00164
209	-0.00164
210	-0.00165
211	-0.00166
212	-0.00167
213	-0.00168
214	-0.00168
215	-0.00169
216	-0.00170
217	-0.00171
218	-0.00172
219	-0.00173
220	-0.00174
221	-0.00175
222	-0.00177
223	-0.00178
224	-0.00179
225	-0.00181
226	-0.00182
227	-0.00184
228	-0.00186
229	-0.00188
230	-0.00190
231	-0.00192
232	-0.00194
233	-0.00197
234	-0.00199
235	-0.00202
236	-0.00205
237	-0.00207
238	-0.00210
239	-0.00214
240	-0.00217
241	-0.00220
242	-0.00224
243	-0.00227
244	-0.00231
245	-0.00234
246	-0.00238
247	-0.00242
248	-0.00246
249	-0.00250
250	-0.00254
251	-0.00258
252	-0.00262
253	-0.00265
254	-0.00269
255	-0.00273
256	-0.00276
257	-0.00280
258	-0.00283
259	-0.00286
260	-0.00289
261	-0.00291
262	-0.00294
263	-0.00296
264	-0.00298
265	-0.00300
266	-0.00302
267	-0.00303
268	-0.00305
269	-0.00306
270	-0.00307
271	-0.00307
272	-0.00308
273	-0.00309
274	-0.00309
275	-0.00309
276	-0.00309
277	-0.00309
278	-0.00309
279	-0.00308
280	-0.00308
281	-0.00307
282	-0.00306
283	-0.00305
284	-0.00304
285	-0.00303
286	-0.00302
287	-0.00300
288	-0.00299
289	-0.00297
290	-0.00295
291	-0.00294
292	-0.00292
293	-0.00291
294	-0.00289
295	-0.00288
296	-0.00286
297	-0.00285
298	-0.00283
299	-0.00282
300	-0.00281
301	-0.00280
302	-0.00279
303	-0.00277
304	-0.00276
305	-0.00275
306	-0.00274
307	-0.00273
308	-0.00272
309	-0.00271
310	-0.00270
311	-0.00269
312	-0.00267
313	-0.00266
314	-0.00264
315	-0.00263
316	-0.00261
317	-0.00260
318	-0.00258
319	-0.00256
320	-0.00254
321	-0.00252
322	-0.00250
323	-0.00248
324	-0.00245
325	-0.00243
326	-0.00241
327	-0.00238
328	-0.00235
329	-0.00233
330	-0.00230
331	-0.00227
332	-0.00224
333	-0.00221
334	-0.00217
335	-0.00214
336	-0.00211
337	-0.00207
338	-0.00204
339	-0.00200
340	-0.00196
341	-0.00192
342	-0.00188
343	-0.00184
344	-0.00180
345	-0.00176
346	-0.00172
347	-0.00168
348	-0.00164
349	-0.00160
350	-0.00156
351	-0.00152
352	-0.00148
353	-0.00144
354	-0.00140
355	-0.00136
356	-0.00133
357	-0.00129
358	-0.00125
359	-0.00122
360	-0.00118
361	-0.00115
362	-0.00112
363	-0.00109
364	-0.00106
365	-0.00104
366	-0.00101
367	-0.00099
368	-0.00098
369	-0.00096
370	-0.00095
371	-0.00094
372	-0.00094
373	-0.00094
374	-0.00094
375	-0.00094
376	-0.00094
377	-0.00095
378	-0.00096
379	-0.00097
380	-0.00098
381	-0.00099
382	-0.00100
383	-0.00102
384	-0.00103
385	-0.00105
386	-0.00107
387	-0.00109
388	-0.00111
389	-0.00113
390	-0.00115
391	-0.00117
392	-0.00119
393	-0.00121
394	-0.00123
395	-0.00125
396	-0.00127
397	-0.00128
398	-0.00130
399	-0.00131
400	-0.00132
401	-0.00133
402	-0.00134
403	-0.00135
404	-0.00136
405	-0.00136
406	-0.00137
407	-0.00137
408	-0.00137
409	-0.00137
410	-0.00137
411	-0.00137
412	-0.00137
413	-0.00137
414	-0.00136
415	-0.00136
416	-0.00135
417	-0.00135
418	-0.00134
419	-0.00133
420	-0.00132
421	-0.00130
422	-0.00129
423	-0.00128
424	-0.00126
425	-0.00124
426	-0.00123
427	-0.00121
428	-0.00119
429	-0.00117
430	-0.00115
431	-0.00113
432	-0.00111
433	-0.00110
434	-0.00108
435	-0.00106
436	-0.00105
